00|221047|00
01|221048|00
02|221050|00
03|221051|00
04|221052|00
05|221054|00
06|221055|00
07|221057|00
08|221058|00
09|221060|00
10|221061|00
11|221063|00
12|221064|00
13|221065|00
14|221066|00
15|221067|00
16|221068|00
17|221069|00
18|221071|00
19|221072|00
20|221074|00
21|221076|00
22|221077|00
23|221079|00
24|221081|00
25|221082|00
26|221084|00
27|221085|00
28|221087|00
29|221088|00
30|221090|00
31|221092|00
32|221093|00
33|221095|00
34|221096|00
35|221097|00
36|221099|00
37|221100|00
38|221102|00
39|221103|00
40|221104|00
41|221105|00
42|221107|00
43|221108|00
44|221109|00
45|221110|00
46|221111|00
47|221112|00
48|221114|00
49|221115|00
50|221117|00
51|221118|00
52|221119|00
53|221121|00
54|221122|00
55|221123|00
56|221125|00
57|221126|00
58|221127|00
59|221128|00
60|221130|00
61|221131|00
62|221132|00
63|221133|00
64|221134|00
65|221135|00
66|221136|00
67|221137|00
68|221138|00
69|221139|00
70|221140|00
71|221142|00
72|221143|00
73|221144|00
74|221145|00
75|221146|00
76|221147|00
77|221149|00
78|221150|00
79|221152|00
80|221154|00
81|221156|00
82|221157|00
83|221159|00
84|221160|00
85|221161|00
86|221162|00
87|221163|00
88|221164|00
89|221165|00
90|221166|00
91|221168|00
92|221169|00
93|221171|00
94|221172|00
95|221174|00
96|221175|00
97|221176|00
98|221177|00
99|221178|00
09|222189|00
08|222190|00
07|222191|00
06|222192|00
05|222193|00
04|222193|00
03|222194|00
02|222195|00
01|222196|00
00|222196|00
19|222197|00
18|222198|00
17|222199|00
16|222200|00
15|222200|00
14|222201|00
13|222202|00
12|222203|00
11|222204|00
10|222204|00
29|222205|00
28|222206|00
27|222207|00
26|222207|00
25|222208|00
24|222209|00
23|222210|00
22|222210|00
21|222211|00
20|222212|00
39|222213|00
38|222214|00
37|222214|00
36|222215|00
35|222216|00
34|222217|00
33|222218|00
32|222218|00
31|222219|00
30|222220|00
49|222221|00
48|222222|00
47|222222|00
46|222223|00
45|222224|00
44|222225|00
43|222226|00
42|222227|00
41|222228|00
40|222229|00
59|222230|00
58|222231|00
57|222231|00
56|222232|00
55|222233|00
54|222234|00
53|222235|00
52|222236|00
51|222237|00
50|222237|00
69|222238|00
68|222239|00
67|222239|00
66|222240|00
65|222241|00
64|222242|00
63|222242|00
62|222243|00
61|222244|00
60|222244|00
79|222245|00
78|222246|00
77|222246|00
76|222247|00
75|222248|00
74|222249|00
73|222249|00
72|222250|00
71|222251|00
70|222251|00
89|222252|00
88|222253|00
87|222254|00
86|222254|00
85|222255|00
84|222256|00
83|222257|00
82|222257|00
81|222258|00
80|222259|00
99|222259|00
98|222261|00
97|222263|00
96|222264|00
95|222265|00
94|222266|00
93|222267|00
92|222267|00
91|222270|00
90|222271|00
99|222272|00
98|222273|00
97|222274|00
96|222275|00
95|222276|00
94|222277|00
93|222278|00
92|222279|00
91|222280|00
90|222280|00
89|222281|00
88|222282|00
87|222283|00
86|222283|00
85|222284|00
84|222285|00
83|222285|00
82|222286|00
81|222287|00
80|222287|00
79|222288|00
78|222289|00
77|222290|00
76|222290|00
75|222291|00
74|222292|00
73|222292|00
72|222293|00
71|222294|00
70|222295|00
69|222296|00
68|222296|00
67|222297|00
66|222298|00
65|222299|00
64|222300|00
63|222301|00
62|222302|00
61|222302|00
60|222303|00
59|222304|00
58|222305|00
57|222306|00
56|222307|00
55|222308|00
54|222309|00
53|222310|00
52|222311|00
51|222313|00
50|222314|00
49|222315|00
48|222316|00
47|222317|00
46|222318|00
45|222320|00
44|222321|00
43|222322|00
42|222323|00
41|222325|00
40|222326|00
39|222327|00
38|222329|00
37|222330|00
36|222332|00
35|222333|00
34|222334|00
33|222336|00
32|222337|00
31|222339|00
30|222340|00
29|222342|00
28|222343|00
27|222344|00
26|222345|00
25|222346|00
24|222347|00
23|222348|00
22|222349|00
21|222350|00
20|222351|00
19|222353|00
18|222354|00
17|222355|00
16|222356|00
15|222357|00
14|222358|00
13|222359|00
12|222360|00
11|222362|00
10|222363|00
09|222364|00
08|222365|00
07|222366|00
06|222368|00
05|222369|00
04|222370|00
03|222372|00
02|222373|00
01|222374|00
00|222375|00
90|222378|00
91|222379|00
92|222380|00
93|222382|00
94|222383|00
95|222385|00
96|222386|00
97|222387|00
98|222389|00
99|222390|00
80|222392|00
81|222393|00
82|222395|00
83|222396|00
84|222397|00
85|222399|00
86|222400|00
87|222401|00
88|222402|00
89|222403|00
70|222404|00
71|222406|00
72|222407|00
73|222409|00
74|222411|00
75|222413|00
76|222414|00
77|222415|00
78|222416|00
79|222418|00
60|222419|00
61|222421|00
62|222422|00
63|222423|00
64|222424|00
65|222425|00
66|222426|00
67|222427|00
68|222429|00
69|222430|00
50|222431|00
51|222432|00
52|222433|00
53|222434|00
54|222435|00
55|222435|00
56|222436|00
57|222437|00
58|222438|00
59|222439|00
40|222440|00
41|222441|00
42|222442|00
43|222442|00
44|222443|00
45|222444|00
46|222445|00
47|222446|00
48|222447|00
49|222448|00
30|222450|00
31|222452|00
32|222453|00
33|222455|00
34|222456|00
35|222458|00
36|222459|00
37|222460|00
38|222461|00
39|222462|00
20|222463|00
21|222464|00
22|222465|00
23|222466|00
24|222467|00
25|222468|00
26|222469|00
27|222470|00
28|222471|00
29|222473|00
10|222474|00
11|222475|00
12|222476|00
13|222477|00
14|222478|00
15|222480|00
16|222481|00
17|222482|00
18|222483|00
19|222484|00
00|222485|00
01|222486|00
02|222487|00
03|222488|00
04|222489|00
05|222491|00
06|222492|00
07|222493|00
08|222494|00
09|222495|00
00|222497|00
01|222498|00
02|222500|00
03|222501|00
04|222502|00
05|222504|00
06|222505|00
07|222507|00
08|222508|00
09|222509|00
10|222510|00
11|222511|00
12|222513|00
13|222514|00
14|222515|00
15|222516|00
16|222517|00
17|222518|00
18|222519|00
19|222520|00
20|222521|00
21|222522|00
22|222523|00
23|222524|00
24|222525|00
25|222526|00
26|222526|00
27|222527|00
28|222528|00
29|222529|00
30|222530|00
31|222531|00
32|222532|00
33|222533|00
34|222533|00
35|222534|00
36|222535|00
37|222536|00
38|222537|00
39|222537|00
40|222538|00
41|222539|00
42|222540|00
43|222541|00
44|222542|00
45|222543|00
46|222543|00
47|222544|00
48|222545|00
49|222546|00
50|222547|00
51|222547|00
52|222548|00
53|222549|00
54|222550|00
55|222551|00
56|222552|00
57|222552|00
58|222553|00
59|222554|00
60|222555|00
61|222556|00
62|222556|00
63|222557|00
64|222558|00
65|222559|00
66|222560|00
67|222561|00
68|222561|00
69|222562|00
70|222563|00
71|222564|00
72|222565|00
73|222566|00
74|222566|00
75|222567|00
76|222568|00
77|222569|00
78|222570|00
79|222571|00
80|222572|00
81|222574|00
82|222575|00
83|222577|00
84|222578|00
85|222579|00
86|222580|00
87|222582|00
88|222583|00
89|222584|00
90|222585|00
91|222586|00
92|222588|00
93|222589|00
94|222589|00
95|222590|00
96|222592|00
97|222593|00
98|222595|00
99|222597|00
09|223785|00
08|223786|00
07|223787|00
06|223789|00
05|223790|00
04|223792|00
03|223793|00
02|223794|00
01|223796|00
00|223797|00
19|223799|00
18|223800|00
17|223800|00
16|223801|00
15|223802|00
14|223803|00
13|223804|00
12|223805|00
11|223806|00
10|223807|00
29|223808|00
28|223809|00
27|223809|00
26|223810|00
25|223811|00
24|223812|00
23|223813|00
22|223814|00
21|223815|00
20|223816|00
39|223817|00
38|223818|00
37|223819|00
36|223819|00
35|223820|00
34|223821|00
33|223822|00
32|223823|00
31|223824|00
30|223825|00
49|223826|00
48|223826|00
47|223827|00
46|223828|00
45|223829|00
44|223830|00
43|223831|00
42|223832|00
41|223833|00
40|223834|00
59|223835|00
58|223835|00
57|223836|00
56|223837|00
55|223838|00
54|223839|00
53|223840|00
52|223841|00
51|223842|00
50|223843|00
69|223843|00
68|223844|00
67|223845|00
66|223846|00
65|223847|00
64|223848|00
63|223848|00
62|223849|00
61|223850|00
60|223851|00
79|223852|00
78|223853|00
77|223854|00
76|223854|00
75|223855|00
74|223856|00
73|223857|00
72|223858|00
71|223859|00
70|223859|00
89|223860|00
88|223861|00
87|223862|00
86|223863|00
85|223864|00
84|223864|00
83|223865|00
82|223866|00
81|223867|00
80|223869|00
99|223870|00
98|223871|00
97|223872|00
96|223873|00
95|223874|00
94|223876|00
93|223877|00
92|223882|00
91|223883|00
90|223884|00
99|223885|00
98|223886|00
97|223888|00
96|223889|00
95|223890|00
94|223891|00
93|223892|00
92|223893|00
91|223894|00
90|223895|00
89|223896|00
88|223897|00
87|223898|00
86|223899|00
85|223900|00
84|223901|00
83|223902|00
82|223903|00
81|223904|00
80|223905|00
79|223906|00
78|223907|00
77|223908|00
76|223909|00
75|223910|00
74|223911|00
73|223912|00
72|223913|00
71|223914|00
70|223915|00
69|223916|00
68|223917|00
67|223918|00
66|223919|00
65|223920|00
64|223921|00
63|223922|00
62|223923|00
61|223924|00
60|223925|00
59|223926|00
58|223926|00
57|223927|00
56|223928|00
55|223929|00
54|223930|00
53|223931|00
52|223932|00
51|223933|00
50|223934|00
49|223935|00
48|223936|00
47|223937|00
46|223938|00
45|223939|00
44|223940|00
43|223941|00
42|223942|00
41|223943|00
40|223944|00
39|223945|00
38|223946|00
37|223947|00
36|223948|00
35|223949|00
34|223950|00
33|223951|00
32|223952|00
31|223953|00
30|223953|00
29|223954|00
28|223955|00
27|223956|00
26|223957|00
25|223958|00
24|223959|00
23|223959|00
22|223960|00
21|223961|00
20|223962|00
19|223963|00
18|223964|00
17|223965|00
16|223966|00
15|223966|00
14|223967|00
13|223968|00
12|223969|00
11|223970|00
10|223971|00
09|223971|00
08|223972|00
07|223973|00
06|223974|00
05|223975|00
04|223976|00
03|223977|00
02|223978|00
01|223978|00
00|223979|00
90|223981|00
91|223982|00
92|223982|00
93|223983|00
94|223984|00
95|223985|00
96|223986|00
97|223987|00
98|223988|00
99|223988|00
80|223989|00
81|223990|00
82|223991|00
83|223992|00
84|223993|00
85|223994|00
86|223994|00
87|223995|00
88|223996|00
89|223997|00
70|223998|00
71|223999|00
72|223999|00
73|224000|00
74|224001|00
75|224002|00
76|224003|00
77|224003|00
78|224004|00
79|224005|00
60|224006|00
61|224007|00
62|224007|00
63|224008|00
64|224009|00
65|224010|00
66|224010|00
67|224011|00
68|224012|00
69|224013|00
50|224014|00
51|224015|00
52|224015|00
53|224016|00
54|224017|00
55|224018|00
56|224019|00
57|224019|00
58|224020|00
59|224021|00
40|224022|00
41|224023|00
42|224024|00
43|224025|00
44|224025|00
45|224026|00
46|224027|00
47|224028|00
48|224029|00
49|224030|00
30|224030|00
31|224031|00
32|224032|00
33|224033|00
34|224034|00
35|224035|00
36|224036|00
37|224036|00
38|224037|00
39|224038|00
20|224039|00
21|224040|00
22|224041|00
23|224042|00
24|224043|00
25|224043|00
26|224044|00
27|224045|00
28|224046|00
29|224047|00
10|224048|00
11|224049|00
12|224050|00
13|224050|00
14|224051|00
15|224052|00
16|224052|00
17|224053|00
18|224054|00
19|224054|00
00|224055|00
01|224055|00
02|224056|00
03|224057|00
04|224057|00
05|224058|00
06|224059|00
07|224059|00
08|224060|00
09|224061|00
00|224062|00
01|224063|00
02|224064|00
03|224065|00
04|224065|00
05|224066|00
06|224067|00
07|224068|00
08|224069|00
09|224070|00
10|224071|00
11|224072|00
12|224073|00
13|224074|00
14|224075|00
15|224075|00
16|224076|00
17|224077|00
18|224078|00
19|224079|00
20|224080|00
21|224081|00
22|224082|00
23|224083|00
24|224083|00
25|224084|00
26|224085|00
27|224086|00
28|224087|00
29|224088|00
30|224088|00
31|224089|00
32|224090|00
33|224091|00
34|224092|00
35|224093|00
36|224094|00
37|224095|00
38|224096|00
39|224097|00
40|224097|00
41|224098|00
42|224099|00
43|224100|00
44|224101|00
45|224102|00
46|224103|00
47|224104|00
48|224105|00
49|224105|00
50|224106|00
51|224107|00
52|224108|00
53|224109|00
54|224110|00
55|224111|00
56|224112|00
57|224113|00
58|224113|00
59|224114|00
60|224115|00
61|224116|00
62|224117|00
63|224118|00
64|224119|00
65|224120|00
66|224120|00
67|224121|00
68|224122|00
69|224123|00
70|224124|00
71|224125|00
72|224125|00
73|224126|00
74|224127|00
75|224128|00
76|224129|00
77|224129|00
78|224130|00
79|224131|00
80|224132|00
81|224133|00
82|224134|00
83|224134|00
84|224135|00
85|224136|00
86|224137|00
87|224138|00
88|224139|00
89|224139|00
90|224140|00
91|224141|00
92|224142|00
93|224143|00
94|224143|00
95|224144|00
96|224145|00
97|224146|00
98|224147|00
99|224148|00
09|225350|00
08|225351|00
07|225352|00
06|225354|00
05|225355|00
04|225356|00
03|225358|00
02|225359|00
01|225360|00
00|225361|00
19|225362|00
18|225363|00
17|225364|00
16|225365|00
15|225366|00
14|225367|00
13|225368|00
12|225370|00
11|225371|00
10|225373|00
29|225374|00
28|225375|00
27|225377|00
26|225378|00
25|225379|00
24|225380|00
23|225381|00
22|225383|00
21|225384|00
20|225385|00
39|225386|00
38|225388|00
37|225389|00
36|225390|00
35|225392|00
34|225393|00
33|225395|00
32|225396|00
31|225397|00
30|225399|00
49|225400|00
48|225402|00
47|225403|00
46|225404|00
45|225406|00
44|225407|00
43|225409|00
42|225410|00
41|225411|00
40|225413|00
59|225414|00
58|225415|00
57|225417|00
56|225418|00
55|225419|00
54|225421|00
53|225422|00
52|225424|00
51|225425|00
50|225426|00
69|225428|00
68|225429|00
67|225431|00
66|225432|00
65|225434|00
64|225435|00
63|225437|00
62|225439|00
61|225440|00
60|225442|00
79|225443|00
78|225445|00
77|225446|00
76|225448|00
75|225449|00
74|225450|00
73|225451|00
72|225452|00
71|225453|00
70|225454|00
89|225455|00
88|225455|00
87|225456|00
86|225457|00
85|225458|00
84|225458|00
83|225459|00
82|225460|00
81|225460|00
80|225461|00
99|225462|00
98|225462|00
97|225463|00
96|225464|00
95|225465|00
94|225466|00
93|225466|00
92|225467|00
91|225468|00
90|225468|00
99|225470|00
98|225470|00
97|225471|00
96|225472|00
95|225473|00
94|225474|00
93|225475|00
92|225475|00
91|225476|00
90|225477|00
89|225477|00
88|225478|00
87|225479|00
86|225480|00
85|225481|00
84|225482|00
83|225482|00
82|225483|00
81|225484|00
80|225485|00
79|225486|00
78|225486|00
77|225487|00
76|225488|00
75|225489|00
74|225490|00
73|225491|00
72|225491|00
71|225492|00
70|225493|00
69|225494|00
68|225494|00
67|225495|00
66|225497|00
65|225498|00
64|225499|00
63|225500|00
62|225501|00
61|225503|00
60|225504|00
59|225505|00
58|225506|00
57|225508|00
56|225510|00
55|225511|00
54|225513|00
53|225515|00
52|225516|00
51|225518|00
50|225519|00
49|225520|00
48|225521|00
47|225522|00
46|225523|00
45|225525|00
44|225527|00
43|225528|00
42|225529|00
41|225531|00
40|225532|00
39|225533|00
38|225534|00
37|225536|00
36|225537|00
35|225538|00
34|225539|00
33|225540|00
32|225540|00
31|225541|00
30|225542|00
29|225543|00
28|225544|00
27|225545|00
26|225546|00
25|225546|00
24|225547|00
23|225548|00
22|225549|00
21|225550|00
20|225551|00
19|225552|00
18|225552|00
17|225553|00
16|225554|00
15|225555|00
14|225556|00
13|225557|00
12|225558|00
11|225559|00
10|225559|00
09|225560|00
08|225561|00
07|225562|00
06|225563|00
05|225564|00
04|225565|00
03|225565|00
02|225566|00
01|225567|00
00|225568|00
90|225569|00
91|225570|00
92|225571|00
93|225572|00
94|225573|00
95|225574|00
96|225575|00
97|225576|00
98|225577|00
99|225577|00
80|225578|00
81|225579|00
82|225580|00
83|225581|00
84|225582|00
85|225583|00
86|225583|00
87|225584|00
88|225585|00
89|225586|00
70|225587|00
71|225588|00
72|225588|00
73|225589|00
74|225590|00
75|225591|00
76|225592|00
77|225592|00
78|225593|00
79|225594|00
60|225595|00
61|225596|00
62|225598|00
63|225600|00
64|225601|00
65|225603|00
66|225605|00
67|225606|00
68|225607|00
69|225608|00
50|225609|00
51|225610|00
52|225612|00
53|225613|00
54|225614|00
55|225615|00
56|225617|00
57|225618|00
58|225619|00
59|225621|00
40|225623|00
41|225624|00
42|225626|00
43|225628|00
44|225628|00
45|225629|00
46|225630|00
47|225631|00
48|225632|00
49|225633|00
30|225634|00
31|225635|00
32|225635|00
33|225636|00
34|225637|00
35|225638|00
36|225639|00
37|225640|00
38|225641|00
39|225642|00
20|225643|00
21|225643|00
22|225644|00
23|225645|00
24|225646|00
25|225647|00
26|225647|00
27|225648|00
28|225649|00
29|225650|00
10|225651|00
11|225652|00
12|225653|00
13|225654|00
14|225655|00
15|225656|00
16|225658|00
17|225659|00
18|225660|00
19|225661|00
00|225662|00
01|225664|00
02|225666|00
03|225667|00
04|225669|00
05|225671|00
06|225673|00
07|225674|00
08|225676|00
09|225678|00
00|225680|00
01|225682|00
02|225684|00
03|225685|00
04|225686|00
05|225687|00
06|225688|00
07|225689|00
08|225690|00
09|225691|00
10|225692|00
11|225693|00
12|225694|00
13|225696|00
14|225697|00
15|225699|00
16|225700|00
17|225702|00
18|225702|00
19|225703|00
20|225704|00
21|225705|00
22|225706|00
23|225707|00
24|225708|00
25|225709|00
26|225710|00
27|225710|00
28|225711|00
29|225712|00
30|225713|00
31|225714|00
32|225715|00
33|225716|00
34|225717|00
35|225718|00
36|225718|00
37|225719|00
38|225720|00
39|225721|00
40|225722|00
41|225723|00
42|225724|00
43|225724|00
44|225725|00
45|225726|00
46|225727|00
47|225728|00
48|225729|00
49|225729|00
50|225730|00
51|225731|00
52|225732|00
53|225733|00
54|225734|00
55|225734|00
56|225735|00
57|225736|00
58|225737|00
59|225738|00
60|225739|00
61|225740|00
62|225740|00
63|225741|00
64|225742|00
65|225743|00
66|225744|00
67|225745|00
68|225745|00
69|225746|00
70|225747|00
71|225748|00
72|225749|00
73|225750|00
74|225751|00
75|225752|00
76|225753|00
77|225754|00
78|225755|00
79|225755|00
80|225756|00
81|225757|00
82|225758|00
83|225759|00
84|225760|00
85|225761|00
86|225762|00
87|225762|00
88|225763|00
89|225764|00
90|225765|00
91|225766|00
92|225767|00
93|225767|00
94|225768|00
95|225769|00
96|225770|00
97|225771|00
98|225772|00
99|225772|00
09|226943|00
08|226944|00
07|226945|00
06|226945|00
05|226946|00
04|226947|00
03|226948|00
02|226948|00
01|226949|00
00|226950|00
19|226950|00
18|226951|00
17|226952|00
16|226953|00
15|226953|00
14|226954|00
13|226955|00
12|226956|00
11|226956|00
10|226957|00
29|226958|00
28|226959|00
27|226959|00
26|226960|00
25|226961|00
24|226962|00
23|226962|00
22|226963|00
21|226964|00
20|226965|00
39|226967|00
38|226968|00
37|226970|00
36|226971|00
35|226972|00
34|226974|00
33|226975|00
32|226976|00
31|226977|00
30|226978|00
49|226979|00
48|226980|00
47|226980|00
46|226981|00
45|226982|00
44|226983|00
43|226984|00
42|226985|00
41|226986|00
40|226986|00
59|226987|00
58|226988|00
57|226989|00
56|226990|00
55|226991|00
54|226992|00
53|226992|00
52|226993|00
51|226994|00
50|226995|00
69|226996|00
68|226997|00
67|226997|00
66|226998|00
65|226999|00
64|227000|00
63|227001|00
62|227002|00
61|227002|00
60|227003|00
79|227004|00
78|227005|00
77|227006|00
76|227007|00
75|227007|00
74|227008|00
73|227009|00
72|227010|00
71|227011|00
70|227012|00
89|227013|00
88|227016|00
87|227017|00
86|227019|00
85|227020|00
84|227022|00
83|227023|00
82|227024|00
81|227025|00
80|227027|00
99|227028|00
98|227029|00
97|227031|00
96|227031|00
95|227032|00
94|227033|00
93|227033|00
92|227034|00
91|227035|00
90|227036|00
99|227037|00
98|227037|00
97|227038|00
96|227039|00
95|227040|00
94|227040|00
93|227041|00
92|227042|00
91|227042|00
90|227043|00
89|227044|00
88|227044|00
87|227045|00
86|227046|00
85|227047|00
84|227047|00
83|227048|00
82|227049|00
81|227049|00
80|227050|00
79|227051|00
78|227051|00
77|227052|00
76|227053|00
75|227054|00
74|227054|00
73|227055|00
72|227056|00
71|227056|00
70|227057|00
69|227058|00
68|227058|00
67|227059|00
66|227060|00
65|227060|00
64|227061|00
63|227062|00
62|227062|00
61|227063|00
60|227064|00
59|227064|00
58|227065|00
57|227066|00
56|227066|00
55|227067|00
54|227068|00
53|227069|00
52|227069|00
51|227070|00
50|227071|00
49|227071|00
48|227072|00
47|227073|00
46|227074|00
45|227074|00
44|227075|00
43|227076|00
42|227076|00
41|227077|00
40|227078|00
39|227079|00
38|227079|00
37|227080|00
36|227081|00
35|227081|00
34|227082|00
33|227083|00
32|227084|00
31|227084|00
30|227085|00
29|227086|00
28|227087|00
27|227087|00
26|227088|00
25|227089|00
24|227089|00
23|227090|00
22|227091|00
21|227092|00
20|227092|00
19|227093|00
18|227094|00
17|227095|00
16|227095|00
15|227096|00
14|227097|00
13|227098|00
12|227099|00
11|227099|00
10|227100|00
09|227101|00
08|227102|00
07|227104|00
06|227104|00
05|227106|00
04|227107|00
03|227108|00
02|227109|00
01|227110|00
00|227111|00
90|227112|00
91|227114|00
92|227115|00
93|227116|00
94|227116|00
95|227117|00
96|227118|00
97|227119|00
98|227119|00
99|227120|00
80|227121|00
81|227121|00
82|227122|00
83|227123|00
84|227124|00
85|227124|00
86|227125|00
87|227126|00
88|227127|00
89|227127|00
70|227128|00
71|227129|00
72|227130|00
73|227130|00
74|227131|00
75|227132|00
76|227133|00
77|227133|00
78|227134|00
79|227135|00
60|227136|00
61|227137|00
62|227137|00
63|227138|00
64|227139|00
65|227140|00
66|227140|00
67|227141|00
68|227142|00
69|227142|00
50|227143|00
51|227144|00
52|227145|00
53|227145|00
54|227146|00
55|227147|00
56|227148|00
57|227148|00
58|227149|00
59|227150|00
40|227151|00
41|227151|00
42|227152|00
43|227153|00
44|227154|00
45|227154|00
46|227155|00
47|227156|00
48|227157|00
49|227157|00
30|227158|00
31|227159|00
32|227160|00
33|227161|00
34|227162|00
35|227162|00
36|227163|00
37|227164|00
38|227165|00
39|227166|00
20|227167|00
21|227168|00
22|227169|00
23|227170|00
24|227170|00
25|227172|00
26|227173|00
27|227175|00
28|227177|00
29|227178|00
10|227180|00
11|227182|00
12|227183|00
13|227183|00
14|227184|00
15|227185|00
16|227186|00
17|227187|00
18|227188|00
19|227189|00
00|227189|00
01|227190|00
02|227192|00
03|227193|00
04|227194|00
05|227195|00
06|227196|00
07|227197|00
08|227198|00
09|227198|00
00|227200|00
01|227201|00
02|227202|00
03|227203|00
04|227204|00
05|227205|00
06|227206|00
07|227207|00
08|227207|00
09|227208|00
10|227209|00
11|227210|00
12|227211|00
13|227211|00
14|227212|00
15|227213|00
16|227214|00
17|227215|00
18|227215|00
19|227216|00
20|227217|00
21|227218|00
22|227219|00
23|227220|00
24|227220|00
25|227221|00
26|227222|00
27|227223|00
28|227224|00
29|227224|00
30|227225|00
31|227226|00
32|227227|00
33|227228|00
34|227229|00
35|227229|00
36|227230|00
37|227231|00
38|227232|00
39|227233|00
40|227234|00
41|227234|00
42|227235|00
43|227236|00
44|227237|00
45|227238|00
46|227239|00
47|227240|00
48|227240|00
49|227241|00
50|227242|00
51|227243|00
52|227244|00
53|227244|00
54|227245|00
55|227246|00
56|227247|00
57|227248|00
58|227249|00
59|227249|00
60|227250|00
61|227251|00
62|227252|00
63|227253|00
64|227254|00
65|227254|00
66|227255|00
67|227256|00
68|227257|00
69|227258|00
70|227258|00
71|227259|00
72|227260|00
73|227261|00
74|227262|00
75|227263|00
76|227263|00
77|227264|00
78|227265|00
79|227266|00
80|227267|00
81|227267|00
82|227268|00
83|227269|00
84|227270|00
85|227271|00
86|227272|00
87|227272|00
88|227273|00
89|227274|00
90|227275|00
91|227276|00
92|227276|00
93|227277|00
94|227278|00
95|227279|00
96|227280|00
97|227280|00
98|227281|00
99|227282|00
09|228461|00
08|228463|00
07|228464|00
06|228465|00
05|228466|00
04|228468|00
03|228469|00
02|228470|00
01|228471|00
00|228472|00
19|228474|00
18|228475|00
17|228476|00
16|228477|00
15|228478|00
14|228480|00
13|228481|00
12|228482|00
11|228483|00
10|228484|00
29|228486|00
28|228487|00
27|228488|00
26|228489|00
25|228490|00
24|228491|00
23|228493|00
22|228494|00
21|228495|00
20|228496|00
39|228497|00
38|228499|00
37|228500|00
36|228501|00
35|228502|00
34|228503|00
33|228505|00
32|228506|00
31|228507|00
30|228508|00
49|228509|00
48|228510|00
47|228511|00
46|228512|00
45|228512|00
44|228513|00
43|228514|00
42|228515|00
41|228516|00
40|228517|00
59|228518|00
58|228519|00
57|228520|00
56|228521|00
55|228523|00
54|228524|00
53|228525|00
52|228528|00
51|228529|00
50|228530|00
69|228531|00
68|228532|00
67|228533|00
66|228534|00
65|228536|00
64|228537|00
63|228538|00
62|228539|00
61|228540|00
60|228541|00
79|228542|00
78|228545|00
77|228547|00
76|228549|00
75|228550|00
74|228551|00
73|228552|00
72|228553|00
71|228554|00
70|228555|00
89|228556|00
88|228557|00
87|228558|00
86|228560|00
85|228561|00
84|228562|00
83|228563|00
82|228564|00
81|228565|00
80|228566|00
99|228567|00
98|228569|00
97|228570|00
96|228571|00
95|228571|00
94|228572|00
93|228573|00
92|228574|00
91|228574|00
90|228575|00
99|228576|00
98|228577|00
97|228578|00
96|228578|00
95|228579|00
94|228580|00
93|228581|00
92|228581|00
91|228582|00
90|228583|00
89|228584|00
88|228584|00
87|228585|00
86|228586|00
85|228587|00
84|228587|00
83|228588|00
82|228589|00
81|228590|00
80|228591|00
79|228592|00
78|228593|00
77|228594|00
76|228596|00
75|228597|00
74|228598|00
73|228599|00
72|228600|00
71|228601|00
70|228602|00
69|228603|00
68|228605|00
67|228606|00
66|228607|00
65|228608|00
64|228610|00
63|228611|00
62|228612|00
61|228613|00
60|228615|00
59|228616|00
58|228617|00
57|228619|00
56|228620|00
55|228621|00
54|228622|00
53|228624|00
52|228625|00
51|228627|00
50|228628|00
49|228629|00
48|228630|00
47|228632|00
46|228633|00
45|228634|00
44|228636|00
43|228637|00
42|228638|00
41|228640|00
40|228641|00
39|228643|00
38|228644|00
37|228645|00
36|228647|00
35|228648|00
34|228649|00
33|228651|00
32|228652|00
31|228653|00
30|228654|00
29|228656|00
28|228657|00
27|228659|00
26|228660|00
25|228662|00
24|228664|00
23|228665|00
22|228667|00
21|228668|00
20|228669|00
19|228670|00
18|228671|00
17|228672|00
16|228673|00
15|228675|00
14|228676|00
13|228677|00
12|228678|00
11|228679|00
10|228680|00
09|228681|00
08|228682|00
07|228683|00
06|228684|00
05|228684|00
04|228685|00
03|228686|00
02|228687|00
01|228687|00
00|228688|00
90|228689|00
91|228690|00
92|228691|00
93|228692|00
94|228693|00
95|228694|00
96|228695|00
97|228697|00
98|228698|00
99|228699|00
80|228700|00
81|228701|00
82|228702|00
83|228703|00
84|228704|00
85|228705|00
86|228706|00
87|228708|00
88|228709|00
89|228710|00
70|228711|00
71|228712|00
72|228713|00
73|228715|00
74|228716|00
75|228717|00
76|228718|00
77|228719|00
78|228720|00
79|228722|00
60|228723|00
61|228724|00
62|228726|00
63|228727|00
64|228728|00
65|228730|00
66|228731|00
67|228733|00
68|228734|00
69|228736|00
50|228737|00
51|228739|00
52|228740|00
53|228740|00
54|228741|00
55|228743|00
56|228744|00
57|228746|00
58|228747|00
59|228749|00
40|228750|00
41|228751|00
42|228753|00
43|228754|00
44|228755|00
45|228756|00
46|228758|00
47|228759|00
48|228760|00
49|228762|00
30|228763|00
31|228764|00
32|228765|00
33|228767|00
34|228768|00
35|228770|00
36|228772|00
37|228774|00
38|228775|00
39|228776|00
20|228778|00
21|228779|00
22|228780|00
23|228782|00
24|228783|00
25|228785|00
26|228787|00
27|228789|00
28|228790|00
29|228791|00
10|228792|00
11|228793|00
12|228794|00
13|228795|00
14|228796|00
15|228797|00
16|228798|00
17|228798|00
18|228799|00
19|228800|00
00|228801|00
01|228802|00
02|228803|00
03|228804|00
04|228805|00
05|228805|00
06|228806|00
07|228808|00
08|228809|00
09|228810|00
